Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen
1258,2460026.29477,57.53846,-3.38462,1.07,2460026.2717,2460026.32361,74.75,4.64419,270.26585,-5.25481,279.73314,0.00247,0.99401,13.6892,9.899,9.46729,0.0142,59.05912,0.45708,0.45771,0.08086,0.08122,S
1259,2460026.29404,57.53846,-3.12821,1.07,2460026.271,2460026.32285,74.66667,4.63929,270.26455,-5.25131,279.72697,0.00247,0.99401,13.67978,9.89061,9.46242,0.01418,59.06005,0.45646,0.45709,0.07967,0.08003,S
1260,2460026.2933,57.53846,-2.87179,1.069,2460026.27028,2460026.32208,74.6,4.63557,270.26133,-5.2466,279.71881,0.00247,0.99401,13.67028,9.88216,9.45748,0.01416,59.06089,0.45583,0.45647,0.07847,0.07883,S
1261,2460026.29257,57.53846,-2.61538,1.068,2460026.26956,2460026.32133,74.55,4.6309,270.25965,-5.24286,279.71224,0.00247,0.99401,13.66085,9.87376,9.45259,0.01414,59.0618,0.45521,0.45585,0.07727,0.07763,S
1262,2460026.29184,57.53846,-2.35897,1.067,2460026.26885,2460026.32057,74.46667,4.62601,270.25835,-5.23936,279.70606,0.00247,0.99401,13.65143,9.86537,9.44772,0.01413,59.06272,0.4546,0.45523,0.07608,0.07644,S
1263,2460026.2911,57.53846,-2.10256,1.067,2460026.26814,2460026.31981,74.41667,4.62135,270.25666,-5.23562,279.69949,0.00247,0.99401,13.642,9.85697,9.44283,0.01411,59.06363,0.45398,0.45461,0.07489,0.07525,S
1264,2460026.29037,57.53846,-1.84615,1.066,2460026.26743,2460026.31905,74.33333,4.61645,270.25536,-5.23213,279.69331,0.00247,0.99401,13.63259,9.84858,9.43796,0.01409,59.06456,0.45336,0.45399,0.0737,0.07405,S
1265,2460026.28964,57.53846,-1.58974,1.065,2460026.26671,2460026.3183,74.28333,4.61179,270.25367,-5.22839,279.68674,0.00247,0.99401,13.62316,9.84018,9.43307,0.01407,59.06547,0.45274,0.45337,0.0725,0.07286,S
1266,2460026.2889,57.53846,-1.33333,1.064,2460026.266,2460026.31753,74.21667,4.60806,270.25046,-5.22367,279.67859,0.00247,0.99401,13.61366,9.83173,9.42813,0.01405,59.0663,0.45212,0.45275,0.0713,0.07166,S
1267,2460026.28817,57.53846,-1.07692,1.064,2460026.26529,2460026.31677,74.13333,4.60317,270.24915,-5.22017,279.67241,0.00247,0.99401,13.60425,9.82334,9.42326,0.01403,59.06722,0.45151,0.45213,0.07011,0.07047,S
1268,2460026.28744,57.53846,-0.82051,1.063,2460026.26457,2460026.31602,74.08333,4.5985,270.24747,-5.21643,279.66584,0.00247,0.99401,13.59482,9.81494,9.41837,0.01401,59.06813,0.45089,0.45151,0.06892,0.06927,S
1269,2460026.2867,57.53846,-0.5641,1.062,2460026.26385,2460026.31525,74.01667,4.59478,270.24425,-5.21171,279.65769,0.00247,0.99401,13.58532,9.80649,9.41344,0.01399,59.06896,0.45027,0.45089,0.06772,0.06807,S
1270,2460026.28597,57.53846,-0.30769,1.062,2460026.26315,2460026.3145,73.95,4.58894,270.24448,-5.2092,279.65309,0.00247,0.99401,13.57597,9.79814,9.40861,0.01397,59.06996,0.44966,0.45028,0.06653,0.06689,S
1271,2460026.28523,57.53846,-0.05128,1.061,2460026.26243,2460026.31374,73.88333,4.58522,270.24127,-5.20448,279.64494,0.00247,0.99401,13.56648,9.78969,9.40368,0.01395,59.07079,0.44904,0.44966,0.06534,0.06569,S
1272,2460026.2845,57.53846,0.20513,1.06,2460026.26171,2460026.31299,73.83333,4.58055,270.23958,-5.20074,279.63837,0.00247,0.99401,13.55705,9.78129,9.39879,0.01393,59.0717,0.44843,0.44904,0.06414,0.0645,S
1273,2460026.28377,57.53846,0.46154,1.059,2460026.26101,2460026.31222,73.75,4.57565,270.23828,-5.19724,279.63219,0.00247,0.99401,13.54763,9.7729,9.39392,0.01391,59.07262,0.44782,0.44843,0.06295,0.0633,S
1274,2460026.28303,57.53846,0.71795,1.059,2460026.26029,2460026.31146,73.68333,4.57192,270.23506,-5.19252,279.62404,0.00247,0.99401,13.53814,9.76445,9.38898,0.01389,59.07345,0.4472,0.44781,0.06175,0.0621,S
1275,2460026.2823,57.53846,0.97436,1.058,2460026.25958,2460026.31071,73.61667,4.56609,270.23529,-5.19001,279.61945,0.00247,0.99401,13.52879,9.7561,9.38416,0.01387,59.07444,0.44659,0.4472,0.06057,0.06092,S
1276,2460026.28157,57.53846,1.23077,1.057,2460026.25887,2460026.30994,73.55,4.56236,270.23207,-5.18529,279.6113,0.00247,0.99401,13.5193,9.74765,9.37922,0.01385,59.07527,0.44597,0.44658,0.05937,0.05972,S
1277,2460026.28083,57.53846,1.48718,1.056,2460026.25815,2460026.30919,73.5,4.5577,270.23039,-5.18154,279.60472,0.00247,0.99401,13.50987,9.73924,9.37434,0.01384,59.07618,0.44536,0.44597,0.05818,0.05853,S
1278,2460026.2801,57.53846,1.74359,1.056,2460026.25744,2460026.30843,73.41667,4.5528,270.22909,-5.17805,279.59855,0.00247,0.99401,13.50046,9.73085,9.36946,0.01382,59.0771,0.44475,0.44536,0.05699,0.05734,S
1279,2460026.27936,57.53846,2.0,1.055,2460026.25672,2460026.30766,73.35,4.54907,270.22587,-5.17333,279.5904,0.00247,0.99401,13.49097,9.7224,9.36453,0.0138,59.07793,0.44414,0.44474,0.05579,0.05614,S
1280,2460026.30814,57.84615,-8.0,1.084,2460026.28462,2460026.33753,76.2,4.69899,270.31603,-5.30137,279.93185,0.00247,0.99402,13.86485,10.00037,9.61583,0.01457,59.04501,0.46871,0.46937,0.09764,0.09802,S
1281,2460026.30741,57.84615,-7.74359,1.083,2460026.28391,2460026.33678,76.13333,4.69317,270.31628,-5.29888,279.92724,0.00247,0.99402,13.85549,9.99205,9.61096,0.01455,59.04602,0.46809,0.46875,0.09646,0.09683,S
1282,2460026.30667,57.84615,-7.48718,1.082,2460026.28319,2460026.33602,76.06667,4.68943,270.31309,-5.29421,279.91906,0.00247,0.99402,13.84599,9.98364,9.60597,0.01453,59.04686,0.46746,0.46811,0.09526,0.09563,S
1283,2460026.30594,57.84615,-7.23077,1.082,2460026.28248,2460026.33527,76.01667,4.68476,270.31143,-5.29051,279.91247,0.00247,0.99402,13.83655,9.97527,9.60104,0.01451,59.04777,0.46683,0.46749,0.09406,0.09443,S
1284,2460026.30521,57.84615,-6.97436,1.081,2460026.28177,2460026.3345,75.93333,4.67986,270.31016,-5.28705,279.90627,0.00247,0.99402,13.82714,9.96691,9.59611,0.01449,59.04871,0.46621,0.46686,0.09287,0.09324,S
1285,2460026.30447,57.84615,-6.71795,1.08,2460026.28105,2460026.33374,75.86667,4.67612,270.30696,-5.28238,279.89809,0.00247,0.99402,13.81764,9.9585,9.59113,0.01447,59.04955,0.46558,0.46623,0.09167,0.09204,S
1286,2460026.30374,57.84615,-6.46154,1.079,2460026.28034,2460026.33299,75.81667,4.67146,270.30531,-5.27867,279.8915,0.00247,0.99402,13.8082,9.95013,9.58619,0.01445,59.05046,0.46495,0.4656,0.09047,0.09084,S
1287,2460026.303,57.84615,-6.20513,1.079,2460026.27963,2460026.33222,75.73333,4.66656,270.30403,-5.27521,279.8853,0.00247,0.99402,13.79878,9.94177,9.58127,0.01443,59.0514,0.46433,0.46497,0.08928,0.08965,S
1288,2460026.30227,57.84615,-5.94872,1.078,2460026.27891,2460026.33147,75.68333,4.66189,270.30237,-5.27151,279.87871,0.00247,0.99402,13.78935,9.9334,9.57634,0.01441,59.05231,0.4637,0.46435,0.08809,0.08846,S
1289,2460026.30154,57.84615,-5.69231,1.077,2460026.27821,2460026.33071,75.6,4.65699,270.3011,-5.26805,279.87251,0.00247,0.99402,13.77993,9.92504,9.57141,0.01439,59.05324,0.46308,0.46372,0.0869,0.08726,S
1290,2460026.3008,57.84615,-5.4359,1.076,2460026.27749,2460026.32994,75.53333,4.65325,270.2979,-5.26338,279.86433,0.00247,0.99402,13.77043,9.91662,9.56643,0.01437,59.05408,0.46245,0.46309,0.0857,0.08606,S
1291,2460026.30007,57.84615,-5.17949,1.076,2460026.27677,2460026.32919,75.48333,4.64858,270.29624,-5.25967,279.85774,0.00247,0.99401,13.761,9.90825,9.5615,0.01435,59.05499,0.46183,0.46247,0.0845,0.08487,S
1292,2460026.29934,57.84615,-4.92308,1.075,2460026.27606,2460026.32843,75.4,4.64368,270.29497,-5.25621,279.85154,0.00247,0.99401,13.75158,9.89989,9.55657,0.01433,59.05592,0.46121,0.46185,0.08331,0.08368,S
1293,2460026.2986,57.84615,-4.66667,1.074,2460026.27535,2460026.32767,75.35,4.63901,270.29331,-5.25251,279.84495,0.00247,0.99401,13.74215,9.89152,9.55164,0.01431,59.05683,0.46058,0.46122,0.08212,0.08248,S
1294,2460026.29787,57.84615,-4.41026,1.073,2460026.27463,2460026.32691,75.28333,4.63527,270.29011,-5.24784,279.83677,0.00247,0.99401,13.73265,9.8831,9.54666,0.01429,59.05767,0.45996,0.46059,0.08092,0.08128,S
1295,2460026.29713,57.84615,-4.15385,1.073,2460026.27392,2460026.32615,75.2,4.63037,270.28884,-5.24437,279.83057,0.00247,0.99401,13.72323,9.87474,9.54173,0.01427,59.0586,0.45934,0.45997,0.07973,0.08009,S
1296,2460026.2964,57.84615,-3.89744,1.072,2460026.27321,2460026.32539,75.15,4.6257,270.28718,-5.24067,279.82398,0.00247,0.99401,13.7138,9.86637,9.5368,0.01425,59.05951,0.45871,0.45935,0.07854,0.0789,S
1297,2460026.29566,57.84615,-3.64103,1.071,2460026.27249,2460026.32463,75.08333,4.62196,270.28398,-5.236,279.8158,0.00247,0.99401,13.7043,9.85795,9.53182,0.01423,59.06035,0.45809,0.45872,0.07734,0.0777,S
1298,2460026.29494,57.84615,-3.38462,1.071,2460026.27178,2460026.32388,75.01667,4.61613,270.28424,-5.23351,279.81119,0.00247,0.99401,13.69495,9.84963,9.52695,0.01422,59.06135,0.45747,0.45811,0.07615,0.07652,S
1299,2460026.2942,57.84615,-3.12821,1.07,2460026.27106,2460026.32311,74.95,4.61239,270.28105,-5.22883,279.80301,0.00247,0.99401,13.68545,9.84122,9.52196,0.0142,59.06218,0.45685,0.45748,0.07495,0.07532,S
1300,2460026.29347,57.84615,-2.87179,1.069,2460026.27036,2460026.32235,74.86667,4.60748,270.27977,-5.22537,279.79682,0.00247,0.99401,13.67604,9.83285,9.51704,0.01418,59.06311,0.45623,0.45686,0.07376,0.07412,S
1301,2460026.29273,57.84615,-2.61538,1.068,2460026.26964,2460026.3216,74.81667,4.60281,270.27811,-5.22167,279.79022,0.00247,0.99401,13.6666,9.82448,9.51211,0.01416,59.06402,0.45561,0.45624,0.07257,0.07293,S
1302,2460026.29199,57.84615,-2.35897,1.068,2460026.26892,2460026.32083,74.75,4.59907,270.27492,-5.21699,279.78205,0.00247,0.99401,13.65711,9.81606,9.50713,0.01414,59.06485,0.45499,0.45562,0.07137,0.07173,S
1303,2460026.29127,57.84615,-2.10256,1.067,2460026.26822,2460026.32008,74.68333,4.59324,270.27518,-5.2145,279.77744,0.00247,0.99401,13.64776,9.80774,9.50226,0.01412,59.06585,0.45438,0.455,0.07019,0.07055,S
1304,2460026.29053,57.84615,-1.84615,1.066,2460026.2675,2460026.31932,74.61667,4.5895,270.27198,-5.20983,279.76926,0.00247,0.99401,13.63826,9.79932,9.49728,0.0141,59.06668,0.45375,0.45438,0.06899,0.06935,S
1305,2460026.28979,57.84615,-1.58974,1.065,2460026.26678,2460026.31855,74.55,4.58575,270.26879,-5.20515,279.76108,0.00247,0.99401,13.62877,9.7909,9.49229,0.01408,59.06752,0.45313,0.45375,0.0678,0.06815,S
1306,2460026.28907,57.84615,-1.33333,1.065,2460026.26608,2460026.3178,74.48333,4.57992,270.26905,-5.20266,279.75647,0.00247,0.99401,13.61942,9.78258,9.48742,0.01406,59.06851,0.45252,0.45314,0.06661,0.06697,S
1307,2460026.28833,57.84615,-1.07692,1.064,2460026.26536,2460026.31704,74.41667,4.57618,270.26585,-5.19798,279.74829,0.00247,0.99401,13.60992,9.77416,9.48244,0.01404,59.06935,0.4519,0.45252,0.06542,0.06577,S
1308,2460026.2876,57.84615,-0.82051,1.063,2460026.26465,2460026.31628,74.35,4.57035,270.26611,-5.19549,279.74368,0.00247,0.99401,13.60057,9.76584,9.47757,0.01402,59.07034,0.45129,0.45191,0.06424,0.06459,S
1309,2460026.28686,57.84615,-0.5641,1.062,2460026.26394,2460026.31552,74.28333,4.5666,270.26292,-5.19082,279.73551,0.00247,0.99401,13.59108,9.75742,9.47259,0.014,59.07117,0.45067,0.45129,0.06304,0.06339,S
1310,2460026.28612,57.84615,-0.30769,1.062,2460026.26322,2460026.31476,74.21667,4.56286,270.25972,-5.18614,279.72733,0.00247,0.99401,13.58159,9.749,9.46761,0.01398,59.07201,0.45005,0.45066,0.06184,0.06219,S
1311,2460026.2854,57.84615,-0.05128,1.061,2460026.26251,2460026.314,74.15,4.55703,270.25998,-5.18365,279.72272,0.00247,0.99401,13.57224,9.74068,9.46274,0.01396,59.073,0.44944,0.45005,0.06066,0.06101,S
1312,2460026.28466,57.84615,0.20513,1.06,2460026.26179,2460026.31324,74.08333,4.55328,270.25679,-5.17897,279.71454,0.00247,0.99401,13.56274,9.73226,9.45776,0.01394,59.07383,0.44882,0.44943,0.05946,0.05981,S
1313,2460026.28393,57.84615,0.46154,1.06,2460026.26108,2460026.31249,74.03333,4.54861,270.25513,-5.17527,279.70795,0.00247,0.99401,13.55332,9.72388,9.45283,0.01392,59.07473,0.44821,0.44882,0.05827,0.05862,S
1314,2460026.28319,57.84615,0.71795,1.059,2460026.26037,2460026.31172,73.95,4.5437,270.25385,-5.17181,279.70176,0.00247,0.99401,13.5439,9.71551,9.44791,0.0139,59.07565,0.44759,0.4482,0.05709,0.05744,S
1315,2460026.28246,57.84615,0.97436,1.058,2460026.25965,2460026.31096,73.88333,4.53996,270.25065,-5.16713,279.69358,0.00247,0.99401,13.53441,9.70709,9.44293,0.01389,59.07648,0.44698,0.44758,0.05589,0.05624,S
1316,2460026.28172,57.84615,1.23077,1.057,2460026.25894,2460026.31021,73.83333,4.53528,270.24899,-5.16343,279.68699,0.00247,0.99401,13.52498,9.69871,9.438,0.01387,59.07738,0.44636,0.44697,0.0547,0.05505,S
1317,2460026.28099,57.84615,1.48718,1.057,2460026.25823,2460026.30944,73.75,4.53038,270.24772,-5.15996,279.68079,0.00247,0.99401,13.51557,9.69034,9.43308,0.01385,59.0783,0.44575,0.44636,0.05351,0.05386,S
1318,2460026.28026,57.84615,1.74359,1.056,2460026.25751,2460026.30869,73.7,4.52571,270.24606,-5.15626,279.6742,0.00247,0.99401,13.50614,9.68196,9.42815,0.01383,59.0792,0.44514,0.44574,0.05233,0.05267,S
1319,2460026.27953,57.84615,2.0,1.055,2460026.25681,2460026.30793,73.61667,4.5208,270.24478,-5.15279,279.66801,0.00247,0.99401,13.49673,9.67359,9.42323,0.01381,59.08012,0.44453,0.44513,0.05114,0.05148,S
1320,2460026.30831,58.15385,-8.0,1.084,2460026.2847,2460026.33781,76.48333,4.67055,270.33582,-5.2797,280.0119,0.00247,0.99402,13.87068,9.95024,9.67608,0.01458,59.04729,0.46912,0.46978,0.09286,0.09324,S
1321,2460026.30757,58.15385,-7.74359,1.083,2460026.28398,2460026.33706,76.43333,4.66587,270.33418,-5.27603,280.00528,0.00247,0.99402,13.86124,9.9419,9.6711,0.01456,59.0482,0.46849,0.46915,0.09167,0.09205,S
1322,2460026.30684,58.15385,-7.48718,1.082,2460026.28328,2460026.3363,76.35,4.66097,270.33293,-5.2726,279.99907,0.00247,0.99402,13.85182,9.93357,9.66613,0.01454,59.04914,0.46787,0.46852,0.09048,0.09085,S
1323,2460026.3061,58.15385,-7.23077,1.082,2460026.28256,2460026.33553,76.28333,4.65721,270.32976,-5.26797,279.99086,0.00247,0.99402,13.84232,9.92518,9.6611,0.01452,59.04998,0.46724,0.46789,0.08928,0.08965,S
1324,2460026.30537,58.15385,-6.97436,1.081,2460026.28184,2460026.33478,76.23333,4.65253,270.32813,-5.26431,279.98425,0.00247,0.99402,13.83289,9.91684,9.65612,0.0145,59.05089,0.46661,0.46726,0.08809,0.08846,S
1325,2460026.30464,58.15385,-6.71795,1.08,2460026.28113,2460026.33402,76.15,4.64763,270.32688,-5.26088,279.97803,0.00247,0.99402,13.82347,9.90851,9.65115,0.01448,59.05182,0.46598,0.46663,0.0869,0.08727,S
1326,2460026.3039,58.15385,-6.46154,1.079,2460026.28042,2460026.33326,76.1,4.64295,270.32525,-5.25721,279.97142,0.00247,0.99402,13.81403,9.90017,9.64617,0.01446,59.05274,0.46536,0.46601,0.08571,0.08608,S
1327,2460026.30317,58.15385,-6.20513,1.079,2460026.2797,2460026.3325,76.03333,4.6392,270.32207,-5.25258,279.96322,0.00247,0.99402,13.80453,9.89178,9.64114,0.01444,59.05358,0.46473,0.46537,0.08451,0.08488,S
1328,2460026.30243,58.15385,-5.94872,1.078,2460026.27899,2460026.33174,75.95,4.63429,270.32082,-5.24916,279.957,0.00247,0.99402,13.79512,9.88345,9.63618,0.01442,59.05451,0.46411,0.46475,0.08332,0.08369,S
1329,2460026.3017,58.15385,-5.69231,1.077,2460026.27828,2460026.33098,75.9,4.62961,270.31919,-5.24549,279.95039,0.00247,0.99402,13.78568,9.8751,9.6312,0.0144,59.05542,0.46348,0.46412,0.08213,0.0825,S
1330,2460026.30097,58.15385,-5.4359,1.077,2460026.27757,2460026.33022,75.81667,4.62471,270.31794,-5.24206,279.94417,0.00247,0.99402,13.77627,9.86677,9.62623,0.01438,59.05635,0.46286,0.4635,0.08094,0.08131,S
1331,2460026.30023,58.15385,-5.17949,1.076,2460026.27685,2460026.32946,75.75,4.62095,270.31477,-5.23743,279.93597,0.00247,0.99402,13.76677,9.85838,9.6212,0.01436,59.05719,0.46223,0.46287,0.07975,0.08011,S
1332,2460026.2995,58.15385,-4.92308,1.075,2460026.27613,2460026.3287,75.7,4.61627,270.31313,-5.23377,279.92935,0.00247,0.99401,13.75733,9.85004,9.61622,0.01434,59.0581,0.46161,0.46224,0.07855,0.07892,S
1333,2460026.29877,58.15385,-4.66667,1.074,2460026.27543,2460026.32794,75.61667,4.61136,270.31188,-5.23034,279.92314,0.00247,0.99401,13.74792,9.8417,9.61125,0.01432,59.05902,0.46099,0.46162,0.07737,0.07773,S
1334,2460026.29803,58.15385,-4.41026,1.074,2460026.27471,2460026.32719,75.56667,4.60669,270.31025,-5.22667,279.91653,0.00247,0.99401,13.73849,9.83336,9.60628,0.01431,59.05993,0.46036,0.461,0.07618,0.07654,S
1335,2460026.2973,58.15385,-4.15385,1.073,2460026.27399,2460026.32642,75.5,4.60293,270.30708,-5.22204,279.90832,0.00247,0.99401,13.72899,9.82497,9.60125,0.01429,59.06077,0.45974,0.46037,0.07498,0.07534,S
1336,2460026.29656,58.15385,-3.89744,1.072,2460026.27329,2460026.32566,75.41667,4.59802,270.30583,-5.21861,279.90211,0.00247,0.99401,13.71957,9.81663,9.59628,0.01427,59.0617,0.45912,0.45975,0.07379,0.07415,S
1337,2460026.29583,58.15385,-3.64103,1.071,2460026.27257,2460026.32491,75.36667,4.59334,270.30419,-5.21494,279.8955,0.00247,0.99401,13.71014,9.80829,9.5913,0.01425,59.0626,0.4585,0.45913,0.0726,0.07296,S
1338,2460026.29509,58.15385,-3.38462,1.071,2460026.27185,2460026.32414,75.3,4.58958,270.30102,-5.21032,279.88729,0.00247,0.99401,13.70064,9.7999,9.58627,0.01423,59.06344,0.45787,0.4585,0.07141,0.07177,S
1339,2460026.29436,58.15385,-3.12821,1.07,2460026.27115,2460026.32338,75.21667,4.58467,270.29977,-5.20689,279.88108,0.00247,0.99401,13.69123,9.79156,9.58131,0.01421,59.06437,0.45725,0.45788,0.07022,0.07058,S
1340,2460026.29363,58.15385,-2.87179,1.069,2460026.27043,2460026.32263,75.16667,4.57999,270.29814,-5.20322,279.87447,0.00247,0.99401,13.6818,9.78321,9.57633,0.01419,59.06527,0.45663,0.45726,0.06903,0.06939,S
1341,2460026.2929,58.15385,-2.61538,1.068,2460026.26972,2460026.32186,75.08333,4.57509,270.29689,-5.19979,279.86825,0.00247,0.99401,13.67238,9.77488,9.57136,0.01417,59.0662,0.45601,0.45664,0.06784,0.0682,S
1342,2460026.29216,58.15385,-2.35897,1.068,2460026.269,2460026.3211,75.01667,4.57132,270.29371,-5.19516,279.86005,0.00247,0.99401,13.66289,9.76648,9.56634,0.01415,59.06703,0.45539,0.45601,0.06665,0.067,S
1343,2460026.29142,58.15385,-2.10256,1.067,2460026.26829,2460026.32035,74.96667,4.56664,270.29208,-5.19149,279.85344,0.00247,0.99401,13.65346,9.75814,9.56136,0.01413,59.06794,0.45477,0.45539,0.06546,0.06581,S
1344,2460026.29069,58.15385,-1.84615,1.066,2460026.26758,2460026.31958,74.88333,4.56174,270.29083,-5.18806,279.84722,0.00247,0.99401,13.64404,9.7498,9.55639,0.01411,59.06886,0.45415,0.45477,0.06427,0.06463,S
1345,2460026.28996,58.15385,-1.58974,1.066,2460026.26686,2460026.31883,74.83333,4.55706,270.28919,-5.18439,279.84061,0.00247,0.99401,13.63461,9.74145,9.55142,0.01409,59.06976,0.45354,0.45416,0.06308,0.06344,S
1346,2460026.28922,58.15385,-1.33333,1.065,2460026.26615,2460026.31807,74.76667,4.55329,270.28602,-5.17976,279.83241,0.00247,0.99401,13.62512,9.73306,9.54639,0.01407,59.0706,0.45291,0.45353,0.06189,0.06224,S
1347,2460026.28849,58.15385,-1.07692,1.064,2460026.26544,2460026.3173,74.68333,4.54838,270.28477,-5.17633,279.82619,0.00247,0.99401,13.6157,9.72472,9.54142,0.01405,59.07152,0.4523,0.45291,0.0607,0.06105,S
1348,2460026.28776,58.15385,-0.82051,1.063,2460026.26472,2460026.31655,74.63333,4.5437,270.28314,-5.17267,279.81958,0.00247,0.99401,13.60628,9.71637,9.53645,0.01403,59.07242,0.45168,0.4523,0.05951,0.05987,S
1349,2460026.28703,58.15385,-0.5641,1.063,2460026.26402,2460026.31579,74.55,4.53879,270.28189,-5.16924,279.81337,0.00247,0.99401,13.59686,9.70803,9.53148,0.01401,59.07334,0.45107,0.45168,0.05833,0.05868,S
1350,2460026.28629,58.15385,-0.30769,1.062,2460026.2633,2460026.31502,74.48333,4.53503,270.27871,-5.16461,279.80517,0.00247,0.99401,13.58737,9.69964,9.52645,0.01399,59.07417,0.45045,0.45106,0.05713,0.05748,S
1351,2460026.28555,58.15385,-0.05128,1.061,2460026.26258,2460026.31427,74.43333,4.53035,270.27708,-5.16094,279.79856,0.00247,0.99401,13.57794,9.69129,9.52148,0.01397,59.07507,0.44983,0.45044,0.05595,0.0563,S
1352,2460026.28482,58.15385,0.20513,1.06,2460026.26188,2460026.31351,74.35,4.52544,270.27583,-5.15751,279.79234,0.00247,0.99401,13.56853,9.68295,9.51651,0.01395,59.07599,0.44922,0.44983,0.05476,0.05511,S
1353,2460026.28409,58.15385,0.46154,1.06,2460026.26116,2460026.31275,74.3,4.52076,270.27419,-5.15384,279.78573,0.00247,0.99401,13.5591,9.6746,9.51154,0.01394,59.07689,0.4486,0.44921,0.05357,0.05392,S
1354,2460026.28335,58.15385,0.71795,1.059,2460026.26044,2460026.31199,74.23333,4.51699,270.27102,-5.14921,279.77753,0.00247,0.99401,13.54961,9.6662,9.50651,0.01392,59.07772,0.44799,0.44859,0.05238,0.05273,S
1355,2460026.28262,58.15385,0.97436,1.058,2460026.25973,2460026.31123,74.15,4.51208,270.26977,-5.14578,279.77132,0.00247,0.99401,13.5402,9.65786,9.50155,0.0139,59.07864,0.44737,0.44798,0.0512,0.05154,S
1356,2460026.28189,58.15385,1.23077,1.057,2460026.25902,2460026.31047,74.1,4.5074,270.26813,-5.14211,279.76471,0.00247,0.99401,13.53077,9.64951,9.49657,0.01388,59.07954,0.44676,0.44736,0.05001,0.05035,S
1357,2460026.28115,58.15385,1.48718,1.057,2460026.2583,2460026.30971,74.03333,4.50364,270.26496,-5.13748,279.75651,0.00247,0.99401,13.52128,9.64111,9.49155,0.01386,59.08037,0.44614,0.44674,0.04882,0.04916,S
1358,2460026.28042,58.15385,1.74359,1.056,2460026.25759,2460026.30895,73.95,4.49872,270.26371,-5.13405,279.75029,0.00247,0.99401,13.51187,9.63277,9.48658,0.01384,59.08129,0.44553,0.44613,0.04763,0.04798,S
1359,2460026.27968,58.15385,2.0,1.055,2460026.25688,2460026.30819,73.9,4.49404,270.26208,-5.13038,279.74368,0.00247,0.99401,13.50244,9.62442,9.48161,0.01382,59.08219,0.44492,0.44552,0.04645,0.04679,S
1360,2460026.30848,58.46154,-8.0,1.084,2460026.28478,2460026.3381,76.78333,4.64157,270.35746,-5.25827,280.09358,0.00247,0.99402,13.87659,9.89984,9.73612,0.01459,59.0496,0.46954,0.47019,0.08806,0.08843,S
1361,2460026.30774,58.46154,-7.74359,1.083,2460026.28406,2460026.33734,76.71667,4.6378,270.35431,-5.25368,280.08535,0.00247,0.99402,13.86709,9.89148,9.73104,0.01457,59.05044,0.4689,0.46956,0.08686,0.08724,S
1362,2460026.307,58.46154,-7.48718,1.083,2460026.28334,2460026.33657,76.65,4.63402,270.35116,-5.2491,280.07712,0.00247,0.99402,13.85759,9.88312,9.72596,0.01455,59.05128,0.46827,0.46892,0.08567,0.08604,S
