Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen
1347,2460293.14245,58.15385,-1.07692,1.662,2460293.13435,2460293.15257,26.23333,0.2115,203.9767,-1.91824,226.0732,0.00247,0.98212,22.19516,2.12973,22.0965,0.03705,59.23644,1.19586,1.19593,-0.3019,-0.30186,N
1348,2460293.14171,58.15385,-0.82051,1.661,2460293.13363,2460293.15181,26.16667,0.21015,203.97797,-1.91469,226.06548,0.00247,0.98212,22.18576,2.12483,22.08752,0.03702,59.23619,1.19485,1.19493,-0.3029,-0.30286,N
1349,2460293.14098,58.15385,-0.5641,1.66,2460293.13293,2460293.15105,26.1,0.20795,203.98267,-1.91272,226.06125,0.00247,0.98212,22.17648,2.12067,22.07858,0.03699,59.23595,1.19386,1.19393,-0.30381,-0.30377,N
1350,2460293.14025,58.15385,-0.30769,1.66,2460293.13221,2460293.1503,26.05,0.20623,203.98546,-1.90987,226.05508,0.00247,0.98212,22.16713,2.1161,22.06962,0.03696,59.2357,1.19286,1.19294,-0.30477,-0.30473,N
1351,2460293.13952,58.15385,-0.05128,1.659,2460293.1315,2460293.14955,25.98333,0.20404,203.99016,-1.9079,226.05085,0.00247,0.98212,22.15784,2.11195,22.06069,0.03693,59.23546,1.19187,1.19194,-0.30568,-0.30564,N
1352,2460293.13879,58.15385,0.20513,1.658,2460293.13079,2460293.14878,25.91667,0.20269,203.99142,-1.90435,226.04313,0.00247,0.98212,22.14845,2.10705,22.0517,0.03689,59.23521,1.19087,1.19094,-0.30667,-0.30663,N
1353,2460293.13806,58.15385,0.46154,1.657,2460293.13008,2460293.14803,25.85,0.20051,203.99612,-1.90239,226.03889,0.00247,0.98212,22.13916,2.10289,22.04277,0.03686,59.23497,1.18988,1.18995,-0.30758,-0.30755,N
1354,2460293.13733,58.15385,0.71795,1.657,2460293.12936,2460293.14728,25.8,0.19879,203.99892,-1.89954,226.03272,0.00247,0.98212,22.12982,2.09833,22.0338,0.03683,59.23472,1.18888,1.18895,-0.30854,-0.3085,N
1355,2460293.13659,58.15385,0.97436,1.656,2460293.12865,2460293.14652,25.73333,0.19744,204.00018,-1.89599,226.025,0.00247,0.98212,22.12042,2.09343,22.02482,0.0368,59.23447,1.18788,1.18795,-0.30953,-0.3095,N
1356,2460293.13586,58.15385,1.23077,1.655,2460293.12794,2460293.14576,25.66667,0.19526,204.00489,-1.89403,226.02077,0.00247,0.98212,22.11114,2.08928,22.01588,0.03677,59.23422,1.18689,1.18696,-0.31044,-0.31041,N
1357,2460293.13513,58.15385,1.48718,1.655,2460293.12722,2460293.14501,25.61667,0.19354,204.00768,-1.89118,226.01459,0.00247,0.98212,22.10179,2.08472,22.00691,0.03674,59.23398,1.18589,1.18596,-0.3114,-0.31136,N
1358,2460293.1344,58.15385,1.74359,1.654,2460293.12652,2460293.14426,25.55,0.19135,204.01238,-1.88921,226.01036,0.00247,0.98212,22.09251,2.08057,21.99798,0.03671,59.23373,1.1849,1.18497,-0.31231,-0.31227,N
1359,2460293.13366,58.15385,2.0,1.653,2460293.1258,2460293.1435,25.48333,0.19001,204.01365,-1.88567,226.00264,0.00247,0.98212,22.08311,2.07568,21.98899,0.03668,59.23348,1.1839,1.18397,-0.3133,-0.31327,N
1360,2460293.1597,58.46154,-8.0,1.679,2460293.15185,2460293.16951,25.43333,0.15646,203.14403,-1.86493,225.48114,0.00247,0.98212,22.42473,2.02139,22.33711,0.03781,59.24254,1.22053,1.22059,-0.3004,-0.30037,N
1361,2460293.15897,58.46154,-7.74359,1.678,2460293.15115,2460293.16875,25.35,0.15465,203.14721,-1.86231,225.47533,0.00247,0.98212,22.41538,2.01696,22.32812,0.03778,59.2423,1.21952,1.21958,-0.30135,-0.30132,N
1362,2460293.15824,58.46154,-7.48718,1.678,2460293.15043,2460293.168,25.3,0.15293,203.15001,-1.85951,225.46914,0.00247,0.98212,22.40603,2.01245,22.31913,0.03775,59.24205,1.21851,1.21857,-0.3023,-0.30227,N
1363,2460293.15751,58.46154,-7.23077,1.677,2460293.14972,2460293.16725,25.23333,0.15077,203.15473,-1.85758,225.46489,0.00247,0.98212,22.39674,2.00835,22.31016,0.03772,59.24181,1.21751,1.21756,-0.30321,-0.30318,N
1364,2460293.15677,58.46154,-6.97436,1.676,2460293.149,2460293.16648,25.16667,0.14941,203.156,-1.8541,225.45714,0.00247,0.98212,22.38733,2.00351,22.30114,0.03768,59.24156,1.21649,1.21655,-0.3042,-0.30418,N
1365,2460293.15605,58.46154,-6.71795,1.675,2460293.1483,2460293.16573,25.1,0.14725,203.16072,-1.85217,225.45289,0.00247,0.98212,22.37804,1.99942,22.29217,0.03765,59.24132,1.21549,1.21555,-0.30511,-0.30509,N
1366,2460293.15531,58.46154,-6.46154,1.675,2460293.14758,2460293.16498,25.05,0.14554,203.16352,-1.84937,225.44669,0.00247,0.98212,22.36869,1.99491,22.28318,0.03762,59.24107,1.21449,1.21454,-0.30607,-0.30604,N
1367,2460293.15458,58.46154,-6.20513,1.674,2460293.14688,2460293.16421,24.96667,0.14373,203.1667,-1.84675,225.44089,0.00247,0.98212,22.35934,1.99048,22.27418,0.03759,59.24082,1.21348,1.21353,-0.30701,-0.30699,N
1368,2460293.15385,58.46154,-5.94872,1.673,2460293.14616,2460293.16346,24.91667,0.14202,203.16951,-1.84396,225.43469,0.00247,0.98212,22.34999,1.98598,22.26519,0.03756,59.24058,1.21247,1.21252,-0.30797,-0.30794,N
1369,2460293.15312,58.46154,-5.69231,1.673,2460293.14545,2460293.16271,24.85,0.13986,203.17422,-1.84203,225.43044,0.00247,0.98212,22.3407,1.98189,22.25622,0.03753,59.24033,1.21147,1.21152,-0.30887,-0.30885,N
1370,2460293.15238,58.46154,-5.4359,1.672,2460293.14473,2460293.16194,24.78333,0.13851,203.1755,-1.83854,225.42269,0.00247,0.98212,22.3313,1.97705,22.24719,0.0375,59.24008,1.21046,1.21051,-0.30986,-0.30984,N
1371,2460293.15165,58.46154,-5.17949,1.671,2460293.14402,2460293.16119,24.73333,0.1368,203.1783,-1.83575,225.4165,0.00247,0.98212,22.32194,1.97255,22.2382,0.03747,59.23984,1.20945,1.2095,-0.31082,-0.31079,N
1372,2460293.15092,58.46154,-4.92308,1.67,2460293.14331,2460293.16044,24.66667,0.13464,203.18302,-1.83382,225.41225,0.00247,0.98212,22.31266,1.96846,22.22923,0.03744,59.23959,1.20846,1.2085,-0.31172,-0.3117,N
1373,2460293.15019,58.46154,-4.66667,1.67,2460293.14259,2460293.15968,24.6,0.13329,203.18429,-1.83034,225.4045,0.00247,0.98212,22.30325,1.96363,22.2202,0.03741,59.23934,1.20744,1.20749,-0.31271,-0.31269,N
1374,2460293.14946,58.46154,-4.41026,1.669,2460293.14189,2460293.15892,24.53333,0.13114,203.18901,-1.82841,225.40025,0.00247,0.98212,22.29396,1.95954,22.21123,0.03738,59.2391,1.20645,1.20649,-0.31362,-0.3136,N
1375,2460293.14873,58.46154,-4.15385,1.668,2460293.14117,2460293.15817,24.48333,0.12943,203.19182,-1.82562,225.39405,0.00247,0.98212,22.28461,1.95505,22.20223,0.03734,59.23885,1.20544,1.20549,-0.31457,-0.31455,N
1376,2460293.14799,58.46154,-3.89744,1.667,2460293.14046,2460293.15741,24.4,0.12763,203.19501,-1.823,225.38824,0.00247,0.98212,22.27528,1.95063,22.19324,0.03731,59.2386,1.20444,1.20449,-0.31552,-0.31549,N
1377,2460293.14726,58.46154,-3.64103,1.667,2460293.13975,2460293.15666,24.35,0.12593,203.19781,-1.82021,225.38205,0.00247,0.98212,22.26592,1.94614,22.18424,0.03728,59.23836,1.20344,1.20348,-0.31647,-0.31644,N
1378,2460293.14653,58.46154,-3.38462,1.666,2460293.13904,2460293.1559,24.28333,0.12378,203.20253,-1.81828,225.3778,0.00247,0.98212,22.25664,1.94205,22.17527,0.03725,59.23811,1.20244,1.20249,-0.31737,-0.31735,N
1379,2460293.1458,58.46154,-3.12821,1.665,2460293.13832,2460293.15514,24.21667,0.12243,203.20381,-1.8148,225.37004,0.00247,0.98212,22.24724,1.93723,22.16624,0.03722,59.23786,1.20143,1.20148,-0.31836,-0.31834,N
1380,2460293.14507,58.46154,-2.87179,1.664,2460293.13762,2460293.15439,24.15,0.12028,203.20853,-1.81287,225.36579,0.00247,0.98212,22.23795,1.93315,22.15727,0.03719,59.23761,1.20044,1.20048,-0.31927,-0.31924,N
1381,2460293.14434,58.46154,-2.61538,1.664,2460293.1369,2460293.15363,24.1,0.11858,203.21133,-1.81008,225.3596,0.00247,0.98212,22.2286,1.92866,22.14827,0.03716,59.23737,1.19944,1.19948,-0.32022,-0.3202,N
1382,2460293.1436,58.46154,-2.35897,1.663,2460293.13619,2460293.15287,24.01667,0.11679,203.21452,-1.80746,225.35379,0.00247,0.98212,22.21926,1.92425,22.13927,0.03713,59.23712,1.19844,1.19848,-0.32116,-0.32114,N
1383,2460293.14287,58.46154,-2.10256,1.662,2460293.13547,2460293.15212,23.96667,0.11509,203.21733,-1.80467,225.34759,0.00247,0.98212,22.20992,1.91976,22.13026,0.0371,59.23687,1.19744,1.19748,-0.32211,-0.32209,N
1384,2460293.14215,58.46154,-1.84615,1.662,2460293.13477,2460293.15137,23.9,0.11294,203.22205,-1.80274,225.34334,0.00247,0.98212,22.20063,1.91569,22.12129,0.03707,59.23662,1.19644,1.19648,-0.32301,-0.32299,N
1385,2460293.14141,58.46154,-1.58974,1.661,2460293.13405,2460293.15061,23.85,0.11125,203.22486,-1.79995,225.33715,0.00247,0.98212,22.19128,1.9112,22.11229,0.03704,59.23637,1.19544,1.19548,-0.32396,-0.32394,N
1386,2460293.14067,58.46154,-1.33333,1.66,2460293.13333,2460293.14985,23.78333,0.10991,203.22613,-1.79647,225.32939,0.00247,0.98212,22.18188,1.90638,22.10326,0.037,59.23612,1.19444,1.19448,-0.32495,-0.32493,N
1387,2460293.13995,58.46154,-1.07692,1.659,2460293.13263,2460293.1491,23.71667,0.10776,203.23086,-1.79455,225.32514,0.00247,0.98212,22.1726,1.90231,22.09429,0.03697,59.23587,1.19345,1.19348,-0.32585,-0.32583,N
1388,2460293.13921,58.46154,-0.82051,1.659,2460293.13191,2460293.14834,23.66667,0.10607,203.23366,-1.79176,225.31894,0.00247,0.98212,22.16325,1.89783,22.08528,0.03694,59.23562,1.19245,1.19249,-0.3268,-0.32678,N
1389,2460293.13848,58.46154,-0.5641,1.658,2460293.1312,2460293.14758,23.58333,0.10428,203.23686,-1.78914,225.31314,0.00247,0.98212,22.15392,1.89343,22.07628,0.03691,59.23538,1.19145,1.19149,-0.32774,-0.32772,N
1390,2460293.13775,58.46154,-0.30769,1.657,2460293.13049,2460293.14683,23.53333,0.10259,203.23966,-1.78636,225.30694,0.00247,0.98212,22.14457,1.88895,22.06727,0.03688,59.23513,1.19045,1.19049,-0.32869,-0.32867,N
1391,2460293.13702,58.46154,-0.05128,1.656,2460293.12978,2460293.14608,23.46667,0.10045,203.24439,-1.78443,225.30269,0.00247,0.98212,22.13529,1.88488,22.0583,0.03685,59.23488,1.18946,1.1895,-0.32959,-0.32957,N
1392,2460293.13628,58.46154,0.20513,1.656,2460293.12906,2460293.14531,23.4,0.09912,203.24567,-1.78095,225.29493,0.00247,0.98212,22.12589,1.88007,22.04927,0.03682,59.23463,1.18846,1.1885,-0.33057,-0.33056,N
1393,2460293.13556,58.46154,0.46154,1.655,2460293.12836,2460293.14456,23.33333,0.09697,203.25039,-1.77903,225.29068,0.00247,0.98212,22.11661,1.876,22.04029,0.03679,59.23438,1.18747,1.18751,-0.33148,-0.33146,N
1394,2460293.13483,58.46154,0.71795,1.654,2460293.12764,2460293.14381,23.28333,0.09528,203.2532,-1.77624,225.28448,0.00247,0.98212,22.10726,1.87152,22.03128,0.03676,59.23413,1.18648,1.18651,-0.33242,-0.33241,N
1395,2460293.13409,58.46154,0.97436,1.654,2460293.12693,2460293.14304,23.2,0.09351,203.25639,-1.77363,225.27867,0.00247,0.98212,22.09793,1.86713,22.02228,0.03673,59.23388,1.18548,1.18551,-0.33336,-0.33335,N
1396,2460293.13336,58.46154,1.23077,1.653,2460293.12622,2460293.14229,23.15,0.09182,203.2592,-1.77084,225.27248,0.00247,0.98212,22.08859,1.86266,22.01327,0.0367,59.23363,1.18449,1.18452,-0.33431,-0.33429,N
1397,2460293.13263,58.46154,1.48718,1.652,2460293.12551,2460293.14154,23.08333,0.08968,203.26393,-1.76891,225.26822,0.00247,0.98212,22.07931,1.85859,22.0043,0.03667,59.23338,1.1835,1.18353,-0.33521,-0.3352,N
1398,2460293.1319,58.46154,1.74359,1.651,2460293.12479,2460293.14078,23.01667,0.08835,203.26521,-1.76544,225.26047,0.00247,0.98212,22.06991,1.85379,21.99526,0.03664,59.23312,1.1825,1.18253,-0.33619,-0.33618,N
1399,2460293.13117,58.46154,2.0,1.651,2460293.12409,2460293.14002,22.95,0.08622,203.26993,-1.76352,225.25622,0.00247,0.98212,22.06063,1.84973,21.98629,0.03661,59.23288,1.18151,1.18154,-0.33709,-0.33708,N
1400,2460293.15709,58.76923,-8.0,1.677,2460293.15008,2460293.16586,22.71667,0.0505,202.3642,-1.73568,224.69722,0.00247,0.98212,22.40099,1.78618,22.33302,0.03773,59.24185,1.21797,1.21799,-0.3252,-0.32519,N
1401,2460293.15637,58.76923,-7.74359,1.676,2460293.14938,2460293.1651,22.65,0.04838,202.36894,-1.73379,224.69295,0.00247,0.98212,22.3917,1.78218,22.32401,0.0377,59.2416,1.21696,1.21698,-0.3261,-0.32609,N
1402,2460293.63137,58.76923,-7.48718,2.151,2460293.14866,2460294.23477,1564.0,-57.83445,16.00528,-44.14501,57.32846,0.00247,0.98219,28.78061,13.68944,41.32319,0.06177,31.61371,1.06399,1.0557,0.78736,0.78312,S
1403,2460293.63064,58.76923,-7.23077,2.15,2460293.14795,2460294.23399,1563.9,-57.83578,16.00914,-44.14881,57.31855,0.00247,0.98219,28.77104,13.68697,41.30941,0.06172,31.61244,1.06325,1.05497,0.78673,0.7825,S
1404,2460293.6299,58.76923,-6.97436,2.149,2460293.14723,2460294.23323,1563.83333,-57.83717,16.01227,-44.1528,57.30811,0.00247,0.98219,28.76144,13.68437,41.29583,0.06168,31.61112,1.06251,1.05424,0.78609,0.78186,S
1405,2460293.15344,58.76923,-6.71795,1.673,2460293.14653,2460293.16207,22.38333,0.04147,202.38098,-1.72319,224.66885,0.00247,0.98212,22.35431,1.76466,22.28786,0.03758,59.2406,1.21293,1.21295,-0.32987,-0.32986,N
1406,2460293.1527,58.76923,-6.46154,1.672,2460293.14581,2460293.16132,22.33333,0.03979,202.3838,-1.72046,224.66262,0.00247,0.98212,22.34496,1.76025,22.27882,0.03754,59.24035,1.21193,1.21194,-0.33081,-0.3308,N
1407,2460293.15197,58.76923,-6.20513,1.671,2460293.1451,2460293.16056,22.25,0.03802,202.38701,-1.7179,224.65679,0.00247,0.98212,22.33562,1.75591,22.26979,0.03751,59.2401,1.21092,1.21094,-0.33175,-0.33174,N
1408,2460293.15124,58.76923,-5.94872,1.671,2460293.14439,2460293.1598,22.2,0.03634,202.38983,-1.71516,224.65057,0.00247,0.98212,22.32627,1.7515,22.26075,0.03748,59.23985,1.20992,1.20993,-0.33269,-0.33268,N
1409,2460293.15051,58.76923,-5.69231,1.67,2460293.14368,2460293.15905,22.13333,0.03422,202.39457,-1.71328,224.6463,0.00247,0.98212,22.31698,1.7475,22.25174,0.03745,59.2396,1.20892,1.20893,-0.33359,-0.33358,N
1410,2460293.14977,58.76923,-5.4359,1.669,2460293.14296,2460293.15829,22.06667,0.03289,202.39585,-1.70987,224.63852,0.00247,0.98212,22.30757,1.74276,22.24267,0.03742,59.23935,1.20791,1.20792,-0.33457,-0.33456,N
1411,2460293.14905,58.76923,-5.17949,1.668,2460293.14226,2460293.15753,22.0,0.03078,202.40059,-1.70798,224.63425,0.00247,0.98212,22.29829,1.73876,22.23366,0.03739,59.2391,1.20691,1.20692,-0.33547,-0.33546,N
1412,2460293.14831,58.76923,-4.92308,1.668,2460293.14154,2460293.15677,21.93333,0.02944,202.40188,-1.70457,224.62647,0.00247,0.98212,22.28888,1.73402,22.22459,0.03736,59.23885,1.2059,1.20591,-0.33645,-0.33644,N
1413,2460293.14758,58.76923,-4.66667,1.667,2460293.14082,2460293.15602,21.88333,0.02777,202.4047,-1.70184,224.62024,0.00247,0.98212,22.27953,1.72961,22.21554,0.03733,59.2386,1.2049,1.20491,-0.33739,-0.33739,N
1414,2460293.14685,58.76923,-4.41026,1.666,2460293.14012,2460293.15527,21.81667,0.02566,202.40944,-1.69995,224.61598,0.00247,0.98212,22.27025,1.72561,22.20653,0.0373,59.23835,1.2039,1.20391,-0.33829,-0.33828,N
1415,2460293.14611,58.76923,-4.15385,1.666,2460293.1394,2460293.1545,21.75,0.02433,202.41073,-1.69655,224.60819,0.00247,0.98212,22.26085,1.72088,22.19746,0.03727,59.2381,1.20289,1.2029,-0.33927,-0.33926,N
1416,2460293.14538,58.76923,-3.89744,1.665,2460293.13869,2460293.15375,21.68333,0.02222,202.41547,-1.69466,224.60392,0.00247,0.98212,22.25156,1.71688,22.18845,0.03723,59.23785,1.20189,1.2019,-0.34016,-0.34016,N
1417,2460293.14465,58.76923,-3.64103,1.664,2460293.13797,2460293.153,21.63333,0.02055,202.41829,-1.69193,224.5977,0.00247,0.98212,22.24221,1.71248,22.17941,0.0372,59.2376,1.20089,1.2009,-0.34111,-0.3411,N
1418,2460293.14392,58.76923,-3.38462,1.663,2460293.13727,2460293.15223,21.55,0.01879,202.4215,-1.68937,224.59187,0.00247,0.98212,22.23287,1.70816,22.17037,0.03717,59.23734,1.19989,1.1999,-0.34204,-0.34204,N
1419,2460293.14319,58.76923,-3.12821,1.663,2460293.13655,2460293.15148,21.5,0.01712,202.42432,-1.68664,224.58564,0.00247,0.98212,22.22353,1.70376,22.16132,0.03714,59.23709,1.19889,1.1989,-0.34298,-0.34298,N
1420,2460293.14245,58.76923,-2.87179,1.662,2460293.13584,2460293.15072,21.41667,0.01536,202.42753,-1.68408,224.57981,0.00247,0.98212,22.21419,1.69944,22.15228,0.03711,59.23684,1.19789,1.1979,-0.34391,-0.34391,N
1421,2460293.14172,58.76923,-2.61538,1.661,2460293.13513,2460293.14997,21.36667,0.01369,202.43035,-1.68135,224.57359,0.00247,0.98212,22.20484,1.69504,22.14323,0.03708,59.23659,1.19689,1.1969,-0.34485,-0.34485,N
1422,2460293.141,58.76923,-2.35897,1.66,2460293.13442,2460293.14921,21.3,0.01159,202.4351,-1.67946,224.56932,0.00247,0.98212,22.19556,1.69105,22.13422,0.03705,59.23634,1.1959,1.1959,-0.34575,-0.34575,N
1423,2460293.14026,58.76923,-2.10256,1.66,2460293.1337,2460293.14845,21.23333,0.01026,202.43639,-1.67606,224.56153,0.00247,0.98212,22.18616,1.68633,22.12515,0.03702,59.23608,1.19489,1.1949,-0.34673,-0.34672,N
1424,2460293.13953,58.76923,-1.84615,1.659,2460293.133,2460293.1477,21.16667,0.00816,202.44113,-1.67418,224.55726,0.00247,0.98212,22.17687,1.68234,22.11614,0.03699,59.23583,1.1939,1.1939,-0.34762,-0.34762,N
1425,2460293.1388,58.76923,-1.58974,1.658,2460293.13228,2460293.14694,21.11667,0.0065,202.44395,-1.67145,224.55104,0.00247,0.98212,22.16753,1.67795,22.10709,0.03696,59.23558,1.1929,1.1929,-0.34856,-0.34856,N
1426,2460293.13807,58.76923,-1.33333,1.657,2460293.13157,2460293.14618,21.03333,0.00475,202.44716,-1.66889,224.54521,0.00247,0.98212,22.15819,1.67363,22.09805,0.03693,59.23533,1.1919,1.19191,-0.34949,-0.34949,N
1427,2460293.13733,58.76923,-1.07692,1.657,2460293.13086,2460293.14543,20.98333,0.00308,202.44999,-1.66616,224.53898,0.00247,0.98212,22.14885,1.66924,22.089,0.0369,59.23508,1.19091,1.19091,-0.35043,-0.35043,N
1428,2460293.13659,58.76923,-0.82051,1.656,2460293.13014,2460293.14466,20.91667,0.00176,202.45128,-1.66276,224.5312,0.00247,0.98212,22.13945,1.66452,22.07992,0.03687,59.23482,1.1899,1.1899,-0.35141,-0.35141,N
1429,2460293.13587,58.76923,-0.5641,1.655,2460293.12943,2460293.14391,20.85,-0.00034,202.45602,-1.66088,224.52693,0.00247,0.98212,22.13017,1.66054,22.0709,0.03683,59.23457,1.18891,1.18891,-0.3523,-0.3523,N
1430,2460293.13514,58.76923,-0.30769,1.655,2460293.12872,2460293.14316,20.8,-0.002,202.45885,-1.65815,224.5207,0.00247,0.98212,22.12082,1.65615,22.06185,0.0368,59.23432,1.18792,1.18792,-0.35324,-0.35324,N
1431,2460293.1344,58.76923,-0.05128,1.654,2460293.12801,2460293.1424,20.71667,-0.00375,202.46206,-1.65559,224.51487,0.00247,0.98212,22.11149,1.65184,22.05281,0.03677,59.23406,1.18692,1.18692,-0.35417,-0.35417,N
1432,2460293.13367,58.76923,0.20513,1.653,2460293.12729,2460293.14164,20.66667,-0.00541,202.46489,-1.65286,224.50865,0.00247,0.98212,22.10215,1.64746,22.04376,0.03674,59.23381,1.18593,1.18592,-0.35511,-0.35511,N
1433,2460293.13294,58.76923,0.46154,1.652,2460293.12659,2460293.14089,20.6,-0.0075,202.46963,-1.65098,224.50437,0.00247,0.98212,22.09287,1.64348,22.03475,0.03671,59.23356,1.18494,1.18494,-0.356,-0.356,N
1434,2460293.13221,58.76923,0.71795,1.652,2460293.12587,2460293.14013,20.53333,-0.00881,202.47092,-1.64758,224.49659,0.00247,0.98212,22.08347,1.63877,22.02566,0.03668,59.2333,1.18394,1.18394,-0.35697,-0.35698,N
1435,2460293.13148,58.76923,0.97436,1.651,2460293.12516,2460293.13937,20.46667,-0.0109,202.47567,-1.6457,224.49232,0.00247,0.98212,22.07419,1.63479,22.01665,0.03665,59.23305,1.18295,1.18295,-0.35787,-0.35787,N
1436,2460293.13075,58.76923,1.23077,1.65,2460293.12444,2460293.13862,20.41667,-0.01256,202.47849,-1.64297,224.48609,0.00247,0.98212,22.06485,1.63041,22.0076,0.03662,59.23279,1.18196,1.18195,-0.3588,-0.35881,N
1437,2460293.13001,58.76923,1.48718,1.649,2460293.12374,2460293.13786,20.33333,-0.0143,202.48171,-1.64042,224.48026,0.00247,0.98212,22.05552,1.62611,21.99855,0.03659,59.23254,1.18096,1.18096,-0.35973,-0.35973,N
1438,2460293.12928,58.76923,1.74359,1.649,2460293.12302,2460293.13711,20.28333,-0.01596,202.48453,-1.63769,224.47403,0.00247,0.98212,22.04617,1.62173,21.9895,0.03656,59.23229,1.17997,1.17997,-0.36067,-0.36067,N
1439,2460293.12855,58.76923,2.0,1.648,2460293.12231,2460293.13634,20.2,-0.0177,202.48775,-1.63514,224.4682,0.00247,0.98212,22.03684,1.61743,21.98045,0.03653,59.23203,1.17898,1.17897,-0.3616,-0.3616,N
1440,2460293.15436,59.07692,-8.0,1.674,2460293.14826,2460293.16198,19.75,-0.05662,201.54615,-1.60134,223.87177,0.00247,0.98212,22.37596,1.54473,22.32562,0.03765,59.2409,1.21526,1.21524,-0.3507,-0.35071,N
1441,2460293.15363,59.07692,-7.74359,1.673,2460293.14756,2460293.16122,19.66667,-0.05836,201.54938,-1.59884,223.86592,0.00247,0.98212,22.36662,1.54048,22.31654,0.03762,59.24065,1.21425,1.21423,-0.35162,-0.35164,N
1442,2460293.62917,59.07692,-7.48718,2.149,2460293.14684,2460294.23207,1562.73333,-57.64928,14.63864,-44.31926,56.17837,0.00247,0.98219,28.74461,13.33002,41.53972,0.06161,31.7757,1.06682,1.05849,0.75286,0.7486,S
1443,2460293.62843,59.07692,-7.23077,2.148,2460293.14612,2460294.23131,1562.66667,-57.65069,14.64172,-44.32317,56.16783,0.00247,0.98219,28.73501,13.32752,41.52611,0.06157,31.77436,1.06608,1.05775,0.75223,0.74798,S
1444,2460293.62769,59.07692,-6.97436,2.147,2460293.14542,2460294.23053,1562.56667,-57.65205,14.64553,-44.32688,56.15782,0.00247,0.98219,28.72544,13.32517,41.51229,0.06153,31.77307,1.06534,1.05702,0.75162,0.74737,S
1445,2460293.62695,59.07692,-6.71795,2.146,2460293.1447,2460294.22977,1562.5,-57.65346,14.64861,-44.33079,56.14728,0.00247,0.98219,28.71584,13.32267,41.49867,0.06149,31.77173,1.0646,1.05629,0.75099,0.74674,S
1446,2460293.62622,59.07692,-6.46154,2.146,2460293.14399,2460294.229,1562.41667,-57.65457,14.6553,-44.33371,56.13937,0.00247,0.98219,28.70635,13.32086,41.48408,0.06145,31.77066,1.06387,1.05557,0.75044,0.74619,S
1447,2460293.62548,59.07692,-6.20513,2.145,2460293.14328,2460294.22824,1562.35,-57.65598,14.65838,-44.33762,56.12883,0.00247,0.98219,28.69675,13.31836,41.47045,0.06141,31.76932,1.06313,1.05483,0.74981,0.74557,S
1448,2460293.62475,59.07692,-5.94872,2.144,2460293.14257,2460294.22747,1562.25,-57.65733,14.66218,-44.34133,56.11882,0.00247,0.98219,28.68718,13.316,41.45664,0.06137,31.76803,1.06239,1.0541,0.7492,0.74496,S
1449,2460293.62401,59.07692,-5.69231,2.143,2460293.14185,2460294.2267,1562.18333,-57.65873,14.66527,-44.34523,56.10828,0.00247,0.98219,28.67758,13.3135,41.44301,0.06133,31.7667,1.06165,1.05337,0.74857,0.74433,S
1450,2460293.62328,59.07692,-5.4359,2.143,2460293.14115,2460294.22594,1562.1,-57.65984,14.67196,-44.34815,56.10037,0.00247,0.98219,28.66809,13.31169,41.42841,0.06129,31.76563,1.06093,1.05265,0.74802,0.74378,S
