Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen
1370,2460027.33163,58.46154,-5.4359,2.107,2460027.27922,2460027.39713,169.78333,10.70372,272.89316,-10.44855,289.86419,0.00251,0.99448,27.05827,21.15228,16.97103,0.05473,57.42941,1.71261,1.71793,1.8508,1.8533,S
1371,2460027.3309,58.46154,-5.17949,2.106,2460027.27852,2460027.39638,169.71667,10.69826,272.89365,-10.44624,289.85943,0.00251,0.99448,27.04897,21.1445,16.96578,0.05469,57.43103,1.71151,1.71681,1.8495,1.852,S
1372,2460027.33016,58.46154,-4.92308,2.106,2460027.2778,2460027.39561,169.65,10.69485,272.89069,-10.44187,289.85098,0.00251,0.99448,27.03954,21.13672,16.96029,0.05465,57.43228,1.71037,1.71567,1.84819,1.85069,S
1373,2460027.32942,58.46154,-4.66667,2.105,2460027.27708,2460027.39485,169.58333,10.69143,272.88772,-10.43751,289.84253,0.00251,0.99448,27.0301,21.12894,16.9548,0.05462,57.43353,1.70924,1.71454,1.84688,1.84937,S
1374,2460027.3287,58.46154,-4.41026,2.104,2460027.27638,2460027.3941,169.51667,10.68597,272.88821,-10.43519,289.83777,0.00251,0.99448,27.0208,21.12116,16.94955,0.05458,57.43516,1.70813,1.71342,1.84558,1.84807,S
1375,2460027.32796,58.46154,-4.15385,2.104,2460027.27566,2460027.39333,169.45,10.68255,272.88525,-10.43083,289.82931,0.00251,0.99448,27.01136,21.11338,16.94406,0.05454,57.43641,1.707,1.71229,1.84427,1.84676,S
1376,2460027.32723,58.46154,-3.89744,2.103,2460027.27495,2460027.39257,169.36667,10.678,272.8842,-10.4276,289.82291,0.00251,0.99448,27.002,21.1056,16.93871,0.0545,57.43787,1.70588,1.71116,1.84296,1.84545,S
1377,2460027.32649,58.46154,-3.64103,2.102,2460027.27424,2460027.39182,169.31667,10.67367,272.88277,-10.42414,289.8161,0.00251,0.99448,26.99263,21.09781,16.93333,0.05447,57.43928,1.70476,1.71004,1.84165,1.84414,S
1378,2460027.32576,58.46154,-3.38462,2.101,2460027.27352,2460027.39105,169.25,10.67026,272.87981,-10.41978,289.80765,0.00251,0.99448,26.98319,21.09003,16.92784,0.05443,57.44053,1.70363,1.7089,1.84034,1.84283,S
1379,2460027.32503,58.46154,-3.12821,2.101,2460027.27281,2460027.3903,169.18333,10.66479,272.8803,-10.41746,289.80289,0.00251,0.99448,26.97389,21.08225,16.92259,0.05439,57.44216,1.70252,1.70779,1.83904,1.84152,S
1380,2460027.32429,58.46154,-2.87179,2.1,2460027.27209,2460027.38954,169.11667,10.66137,272.87733,-10.41309,289.79444,0.00251,0.99448,26.96445,21.07447,16.91711,0.05436,57.44341,1.70139,1.70665,1.83773,1.84021,S
1381,2460027.32355,58.46154,-2.61538,2.099,2460027.27138,2460027.38877,169.05,10.65796,272.87437,-10.40873,289.78599,0.00251,0.99448,26.95501,21.06668,16.91162,0.05432,57.44465,1.70026,1.70551,1.83642,1.8389,S
1382,2460027.32283,58.46154,-2.35897,2.098,2460027.27067,2460027.38802,168.98333,10.65249,272.87485,-10.40641,289.78123,0.00251,0.99448,26.94572,21.0589,16.90637,0.05428,57.44628,1.69916,1.70441,1.83512,1.83759,S
1383,2460027.32209,58.46154,-2.10256,2.098,2460027.26995,2460027.38726,168.91667,10.64907,272.87189,-10.40204,289.77278,0.00251,0.99448,26.93628,21.05111,16.90089,0.05424,57.44753,1.69803,1.70327,1.83381,1.83628,S
1384,2460027.32135,58.46154,-1.84615,2.097,2460027.26924,2460027.38649,168.85,10.64565,272.86892,-10.39768,289.76433,0.00251,0.99448,26.92684,21.04333,16.8954,0.05421,57.44877,1.69689,1.70213,1.8325,1.83497,S
1385,2460027.32062,58.46154,-1.58974,2.096,2460027.26853,2460027.38574,168.78333,10.64018,272.86941,-10.39536,289.75957,0.00251,0.99448,26.91754,21.03554,16.89016,0.05417,57.4504,1.69579,1.70102,1.8312,1.83366,S
1386,2460027.31989,58.46154,-1.33333,2.095,2460027.26781,2460027.38498,168.71667,10.63677,272.86644,-10.39099,289.75112,0.00251,0.99447,26.9081,21.02776,16.88468,0.05413,57.45164,1.69466,1.69989,1.82988,1.83235,S
1387,2460027.31915,58.46154,-1.07692,2.095,2460027.26711,2460027.38421,168.63333,10.63221,272.86539,-10.38776,289.74472,0.00251,0.99447,26.89874,21.01997,16.87932,0.0541,57.4531,1.69355,1.69877,1.82858,1.83104,S
1388,2460027.31842,58.46154,-0.82051,2.094,2460027.26639,2460027.38346,168.58333,10.62788,272.86396,-10.3843,289.73791,0.00251,0.99447,26.88936,21.01218,16.87395,0.05406,57.45451,1.69243,1.69765,1.82727,1.82974,S
1389,2460027.31768,58.46154,-0.5641,2.093,2460027.26567,2460027.3827,168.51667,10.62446,272.861,-10.37994,289.72946,0.00251,0.99447,26.87992,21.0044,16.86846,0.05402,57.45576,1.6913,1.69651,1.82596,1.82842,S
1390,2460027.31696,58.46154,-0.30769,2.093,2460027.26497,2460027.38194,168.45,10.61899,272.86148,-10.37762,289.7247,0.00251,0.99447,26.87062,20.99661,16.86322,0.05399,57.45738,1.6902,1.69541,1.82466,1.82712,S
1391,2460027.31622,58.46154,-0.05128,2.092,2460027.26425,2460027.38118,168.38333,10.61557,272.85851,-10.37325,289.71625,0.00251,0.99447,26.86118,20.98882,16.85774,0.05395,57.45862,1.68907,1.69427,1.82335,1.82581,S
1392,2460027.31548,58.46154,0.20513,2.091,2460027.26353,2460027.38042,168.31667,10.61215,272.85555,-10.36888,289.70781,0.00251,0.99447,26.85174,20.98103,16.85226,0.05391,57.45987,1.68794,1.69314,1.82204,1.82449,S
1393,2460027.31475,58.46154,0.46154,2.09,2460027.26282,2460027.37966,168.25,10.60668,272.85603,-10.36656,289.70305,0.00251,0.99447,26.84244,20.97324,16.84701,0.05387,57.46149,1.68684,1.69203,1.82074,1.82319,S
1394,2460027.31401,58.46154,0.71795,2.09,2460027.26211,2460027.3789,168.18333,10.60326,272.85306,-10.36219,289.6946,0.00251,0.99447,26.833,20.96545,16.84153,0.05384,57.46274,1.68571,1.6909,1.81943,1.82188,S
1395,2460027.31328,58.46154,0.97436,2.089,2460027.26139,2460027.37814,168.11667,10.59984,272.8501,-10.35782,289.68615,0.00251,0.99447,26.82355,20.95766,16.83605,0.0538,57.46398,1.68459,1.68977,1.81812,1.82056,S
1396,2460027.31255,58.46154,1.23077,2.088,2460027.26068,2460027.37738,168.05,10.59437,272.85058,-10.3555,289.68139,0.00251,0.99447,26.81426,20.94987,16.83081,0.05376,57.4656,1.68349,1.68866,1.81682,1.81926,S
1397,2460027.31181,58.46154,1.48718,2.087,2460027.25997,2460027.37662,167.98333,10.59094,272.84761,-10.35113,289.67294,0.00251,0.99447,26.80481,20.94208,16.82533,0.05373,57.46684,1.68236,1.68753,1.81551,1.81795,S
1398,2460027.31109,58.46154,1.74359,2.087,2460027.25926,2460027.37587,167.91667,10.58547,272.8481,-10.34881,289.66819,0.00251,0.99447,26.79551,20.93428,16.82009,0.05369,57.46846,1.68126,1.68642,1.81421,1.81665,S
1399,2460027.31035,58.46154,2.0,2.086,2460027.25854,2460027.3751,167.85,10.58205,272.84513,-10.34444,289.65974,0.00251,0.99447,26.78607,20.92649,16.81461,0.05365,57.46971,1.68013,1.68529,1.8129,1.81533,S
1400,2460027.33935,58.76923,-8.0,2.115,2460027.28647,2460027.40545,171.33333,10.69326,272.96144,-10.44694,290.11142,0.00251,0.99448,27.16025,21.1402,17.14998,0.05513,57.42507,1.72517,1.73052,1.85551,1.85802,S
1401,2460027.33862,58.76923,-7.74359,2.114,2460027.28575,2460027.4047,171.28333,10.68893,272.96004,-10.44352,290.10458,0.00251,0.99448,27.15088,21.13246,17.14455,0.0551,57.42649,1.72405,1.72939,1.8542,1.85672,S
1402,2460027.33788,58.76923,-7.48718,2.113,2460027.28503,2460027.40394,171.21667,10.68551,272.9571,-10.43921,290.09611,0.00251,0.99448,27.14144,21.12472,17.13901,0.05506,57.42774,1.72291,1.72825,1.85289,1.85541,S
1403,2460027.33715,58.76923,-7.23077,2.113,2460027.28433,2460027.40317,171.13333,10.68095,272.95608,-10.43602,290.08969,0.00251,0.99448,27.13208,21.11697,17.13361,0.05502,57.4292,1.72179,1.72712,1.85159,1.8541,S
1404,2460027.33641,58.76923,-6.97436,2.112,2460027.28361,2460027.40242,171.08333,10.67662,272.95468,-10.4326,290.08285,0.00251,0.99448,27.12271,21.10922,17.12818,0.05498,57.43062,1.72066,1.72599,1.85029,1.85279,S
1405,2460027.33568,58.76923,-6.71795,2.111,2460027.28289,2460027.40166,171.01667,10.67319,272.95173,-10.42828,290.07438,0.00251,0.99448,27.11327,21.10148,17.12264,0.05495,57.43187,1.71953,1.72485,1.84898,1.85148,S
1406,2460027.33494,58.76923,-6.46154,2.111,2460027.28219,2460027.40089,170.93333,10.66864,272.95072,-10.42509,290.06796,0.00251,0.99448,27.10392,21.09373,17.11724,0.05491,57.43333,1.71841,1.72372,1.84767,1.85018,S
1407,2460027.33421,58.76923,-6.20513,2.11,2460027.28147,2460027.40014,170.88333,10.66431,272.94931,-10.42168,290.06113,0.00251,0.99448,27.09454,21.08598,17.11181,0.05487,57.43475,1.71728,1.72259,1.84637,1.84887,S
1408,2460027.33347,58.76923,-5.94872,2.109,2460027.28075,2460027.39938,170.81667,10.66088,272.94637,-10.41736,290.05265,0.00251,0.99448,27.0851,21.07824,17.10628,0.05483,57.436,1.71615,1.72145,1.84506,1.84756,S
1409,2460027.33274,58.76923,-5.69231,2.108,2460027.28005,2460027.39861,170.73333,10.65632,272.94535,-10.41417,290.04623,0.00251,0.99448,27.07575,21.07049,17.10088,0.0548,57.43746,1.71503,1.72032,1.84376,1.84625,S
1410,2460027.33201,58.76923,-5.4359,2.108,2460027.27933,2460027.39786,170.68333,10.65199,272.94395,-10.41075,290.0394,0.00251,0.99448,27.06637,21.06274,17.09545,0.05476,57.43887,1.7139,1.7192,1.84245,1.84495,S
1411,2460027.33128,58.76923,-5.17949,2.107,2460027.27862,2460027.39709,170.6,10.64743,272.94293,-10.40756,290.03298,0.00251,0.99448,27.05701,21.05499,17.09005,0.05472,57.44033,1.71278,1.71807,1.84115,1.84364,S
1412,2460027.33054,58.76923,-4.92308,2.106,2460027.27791,2460027.39633,170.53333,10.644,272.93999,-10.40324,290.0245,0.00251,0.99448,27.04758,21.04724,17.08452,0.05469,57.44158,1.71165,1.71693,1.83984,1.84233,S
1413,2460027.32981,58.76923,-4.66667,2.105,2460027.27719,2460027.39558,170.48333,10.63967,272.93858,-10.39983,290.01767,0.00251,0.99448,27.0382,21.03949,17.07909,0.05465,57.44299,1.71053,1.7158,1.83854,1.84102,S
1414,2460027.32907,58.76923,-4.41026,2.105,2460027.27648,2460027.39481,170.4,10.63511,272.93756,-10.39663,290.01125,0.00251,0.99448,27.02884,21.03174,17.07369,0.05461,57.44445,1.70941,1.71468,1.83724,1.83972,S
1415,2460027.32834,58.76923,-4.15385,2.104,2460027.27576,2460027.39405,170.33333,10.63168,272.93462,-10.39232,290.00278,0.00251,0.99448,27.0194,21.02399,17.06816,0.05457,57.4457,1.70827,1.71354,1.83593,1.83841,S
1416,2460027.3276,58.76923,-3.89744,2.103,2460027.27505,2460027.3933,170.28333,10.62734,272.93321,-10.3889,289.99595,0.00251,0.99448,27.01003,21.01624,17.06273,0.05454,57.44711,1.70715,1.71241,1.83462,1.8371,S
1417,2460027.32687,58.76923,-3.64103,2.102,2460027.27434,2460027.39253,170.2,10.62278,272.93219,-10.3857,289.98953,0.00251,0.99448,27.00067,21.00849,17.05734,0.0545,57.44857,1.70603,1.71129,1.83332,1.8358,S
1418,2460027.32613,58.76923,-3.38462,2.102,2460027.27362,2460027.39177,170.13333,10.61935,272.92925,-10.38139,289.98105,0.00251,0.99448,26.99123,21.00074,17.05181,0.05446,57.44982,1.7049,1.71015,1.83201,1.83449,S
1419,2460027.3254,58.76923,-3.12821,2.101,2460027.27291,2460027.39102,170.08333,10.61502,272.92784,-10.37797,289.97423,0.00251,0.99448,26.98185,20.99299,17.04638,0.05442,57.45123,1.70378,1.70902,1.83071,1.83318,S
1420,2460027.32467,58.76923,-2.87179,2.1,2460027.2722,2460027.39025,170.0,10.61046,272.92682,-10.37477,289.96781,0.00251,0.99448,26.97249,20.98523,17.04099,0.05439,57.45269,1.70266,1.7079,1.82941,1.83188,S
1421,2460027.32393,58.76923,-2.61538,2.1,2460027.27148,2460027.38949,169.93333,10.60702,272.92388,-10.37045,289.95933,0.00251,0.99448,26.96305,20.97748,17.03546,0.05435,57.45393,1.70153,1.70676,1.8281,1.83057,S
1422,2460027.3232,58.76923,-2.35897,2.099,2460027.27078,2460027.38874,169.86667,10.60156,272.92439,-10.36816,289.95456,0.00251,0.99448,26.95376,20.96972,17.03017,0.05431,57.45555,1.70043,1.70566,1.8268,1.82927,S
1423,2460027.32247,58.76923,-2.10256,2.098,2460027.27006,2460027.38797,169.8,10.59813,272.92145,-10.36384,289.94609,0.00251,0.99448,26.94432,20.96197,17.02464,0.05428,57.4568,1.6993,1.70452,1.82549,1.82795,S
1424,2460027.32173,58.76923,-1.84615,2.097,2460027.26934,2460027.38721,169.73333,10.59469,272.9185,-10.35952,289.93761,0.00251,0.99448,26.93488,20.95422,17.01911,0.05424,57.45805,1.69816,1.70338,1.82418,1.82664,S
1425,2460027.321,58.76923,-1.58974,2.097,2460027.26863,2460027.38646,169.66667,10.58923,272.91902,-10.35723,289.93284,0.00251,0.99448,26.92558,20.94646,17.01382,0.0542,57.45967,1.69706,1.70227,1.82289,1.82534,S
1426,2460027.32026,58.76923,-1.33333,2.096,2460027.26792,2460027.38569,169.6,10.58579,272.91607,-10.35291,289.92437,0.00251,0.99447,26.91614,20.9387,17.00829,0.05416,57.46091,1.69593,1.70114,1.82158,1.82403,S
1427,2460027.31952,58.76923,-1.07692,2.095,2460027.2672,2460027.38493,169.53333,10.58236,272.91313,-10.34859,289.9159,0.00251,0.99447,26.9067,20.93095,17.00277,0.05413,57.46216,1.6948,1.7,1.82027,1.82272,S
1428,2460027.3188,58.76923,-0.82051,2.094,2460027.26649,2460027.38418,169.46667,10.57689,272.91364,-10.34629,289.91112,0.00251,0.99447,26.8974,20.92319,16.99748,0.05409,57.46378,1.6937,1.69889,1.81897,1.82142,S
1429,2460027.31806,58.76923,-0.5641,2.094,2460027.26578,2460027.38341,169.4,10.57346,272.9107,-10.34197,289.90265,0.00251,0.99447,26.88796,20.91543,16.99195,0.05405,57.46502,1.69257,1.69776,1.81766,1.82011,S
1430,2460027.31732,58.76923,-0.30769,2.093,2460027.26506,2460027.38265,169.33333,10.57002,272.90775,-10.33765,289.89418,0.00251,0.99447,26.87852,20.90768,16.98643,0.05402,57.46627,1.69144,1.69662,1.81635,1.8188,S
1431,2460027.31659,58.76923,-0.05128,2.092,2460027.26435,2460027.3819,169.26667,10.56455,272.90827,-10.33536,289.88941,0.00251,0.99447,26.86922,20.89991,16.98114,0.05398,57.46788,1.69034,1.69552,1.81506,1.8175,S
1432,2460027.31586,58.76923,0.20513,2.091,2460027.26363,2460027.38113,169.2,10.56112,272.90532,-10.33104,289.88094,0.00251,0.99447,26.85978,20.89216,16.97562,0.05394,57.46913,1.68921,1.69438,1.81375,1.81619,S
1433,2460027.31512,58.76923,0.46154,2.091,2460027.26293,2460027.38037,169.11667,10.55655,272.9043,-10.32784,289.87452,0.00251,0.99447,26.85042,20.8844,16.97022,0.05391,57.47058,1.68809,1.69326,1.81245,1.81489,S
1434,2460027.31439,58.76923,0.71795,2.09,2460027.26221,2460027.37962,169.06667,10.55222,272.90289,-10.32442,289.86769,0.00251,0.99447,26.84104,20.87663,16.96481,0.05387,57.47199,1.68698,1.69214,1.81114,1.81358,S
1435,2460027.31365,58.76923,0.97436,2.089,2460027.26149,2460027.37885,169.0,10.54878,272.89994,-10.3201,289.85922,0.00251,0.99447,26.8316,20.86888,16.95928,0.05383,57.47323,1.68585,1.69101,1.80984,1.81227,S
1436,2460027.31293,58.76923,1.23077,2.089,2460027.26079,2460027.3781,168.93333,10.54331,272.90045,-10.3178,289.85445,0.00251,0.99447,26.8223,20.86111,16.954,0.05379,57.47485,1.68475,1.6899,1.80854,1.81097,S
1437,2460027.31219,58.76923,1.48718,2.088,2460027.26007,2460027.37734,168.86667,10.53987,272.89751,-10.31348,289.84598,0.00251,0.99447,26.81286,20.85335,16.94847,0.05376,57.47609,1.68362,1.68877,1.80723,1.80966,S
1438,2460027.31145,58.76923,1.74359,2.087,2460027.25935,2460027.37657,168.8,10.53644,272.89456,-10.30916,289.83751,0.00251,0.99447,26.80342,20.84559,16.94295,0.05372,57.47734,1.68249,1.68764,1.80592,1.80835,S
1439,2460027.31072,58.76923,2.0,2.086,2460027.25865,2460027.37582,168.73333,10.53096,272.89507,-10.30686,289.83274,0.00251,0.99447,26.79412,20.83783,16.93767,0.05368,57.47895,1.6814,1.68653,1.80463,1.80705,S
1440,2460027.33974,59.07692,-8.0,2.115,2460027.28657,2460027.40619,172.25,10.64162,273.01418,-10.40808,290.28857,0.00251,0.99448,27.16844,21.0497,17.27439,0.05517,57.43451,1.72648,1.7318,1.84707,1.84958,S
1441,2460027.339,59.07692,-7.74359,2.115,2460027.28586,2460027.40544,172.2,10.63728,273.0128,-10.4047,290.28172,0.00251,0.99448,27.15907,21.04199,17.26892,0.05513,57.43592,1.72535,1.73067,1.84577,1.84827,S
1442,2460027.33827,59.07692,-7.48718,2.114,2460027.28514,2460027.40468,172.13333,10.63384,273.00988,-10.40043,290.27322,0.00251,0.99448,27.14963,21.03428,17.26334,0.05509,57.43718,1.72421,1.72953,1.84446,1.84696,S
1443,2460027.33753,59.07692,-7.23077,2.113,2460027.28443,2460027.40391,172.05,10.62928,273.00889,-10.39728,290.26678,0.00251,0.99448,27.14028,21.02656,17.25789,0.05505,57.43863,1.72309,1.7284,1.84316,1.84566,S
1444,2460027.3368,59.07692,-6.97436,2.112,2460027.28372,2460027.40316,172.0,10.62494,273.00751,-10.3939,290.25993,0.00251,0.99448,27.1309,21.01884,17.25242,0.05502,57.44005,1.72197,1.72727,1.84186,1.84436,S
1445,2460027.33606,59.07692,-6.71795,2.112,2460027.283,2460027.4024,171.93333,10.6215,273.00459,-10.38963,290.25143,0.00251,0.99448,27.12147,21.01113,17.24684,0.05498,57.4413,1.72083,1.72613,1.84056,1.84305,S
1446,2460027.33533,59.07692,-6.46154,2.111,2460027.28229,2460027.40163,171.85,10.61694,273.0036,-10.38647,290.24499,0.00251,0.99448,27.11211,21.00341,17.2414,0.05494,57.44275,1.71971,1.725,1.83926,1.84175,S
1447,2460027.33459,59.07692,-6.20513,2.11,2460027.28157,2460027.40087,171.78333,10.6135,273.00067,-10.3822,290.23649,0.00251,0.99448,27.10267,20.9957,17.23582,0.0549,57.444,1.71857,1.72386,1.83795,1.84044,S
1448,2460027.33386,59.07692,-5.94872,2.109,2460027.28086,2460027.40012,171.73333,10.60916,272.9993,-10.37883,290.22964,0.00251,0.99448,27.0933,20.98798,17.23035,0.05487,57.44542,1.71745,1.72273,1.83665,1.83914,S
1449,2460027.33313,59.07692,-5.69231,2.109,2460027.28015,2460027.39935,171.65,10.60459,272.9983,-10.37567,290.2232,0.00251,0.99448,27.08394,20.98026,17.2249,0.05483,57.44687,1.71633,1.7216,1.83535,1.83783,S
1450,2460027.33239,59.07692,-5.4359,2.108,2460027.27943,2460027.39859,171.58333,10.60115,272.99538,-10.3714,290.2147,0.00251,0.99448,27.0745,20.97255,17.21933,0.05479,57.44812,1.71519,1.72046,1.83404,1.83652,S
1451,2460027.33166,59.07692,-5.17949,2.107,2460027.27873,2460027.39784,171.51667,10.59569,272.99593,-10.36913,290.20992,0.00251,0.99448,27.06521,20.96482,17.21399,0.05476,57.44974,1.71408,1.71935,1.83275,1.83523,S
1452,2460027.33093,59.07692,-4.92308,2.107,2460027.27801,2460027.39707,171.45,10.59224,272.99301,-10.36486,290.20142,0.00251,0.99448,27.05577,20.95711,17.20841,0.05472,57.45099,1.71295,1.71821,1.83144,1.83392,S
1453,2460027.33019,59.07692,-4.66667,2.106,2460027.27729,2460027.39631,171.38333,10.5888,272.99008,-10.36059,290.19292,0.00251,0.99448,27.04633,20.94939,17.20284,0.05468,57.45224,1.71181,1.71707,1.83013,1.83261,S
1454,2460027.32946,59.07692,-4.41026,2.105,2460027.27659,2460027.39556,171.31667,10.58334,272.99063,-10.35833,290.18813,0.00251,0.99448,27.03704,20.94166,17.1975,0.05464,57.45386,1.7107,1.71596,1.82884,1.83131,S
1455,2460027.32872,59.07692,-4.15385,2.104,2460027.27587,2460027.39479,171.25,10.57989,272.98771,-10.35405,290.17964,0.00251,0.99448,27.0276,20.93395,17.19193,0.05461,57.45511,1.70957,1.71482,1.82753,1.83001,S
1456,2460027.32798,59.07692,-3.89744,2.104,2460027.27515,2460027.39403,171.18333,10.57645,272.98479,-10.34978,290.17114,0.00251,0.99448,27.01816,20.92623,17.18635,0.05457,57.45636,1.70844,1.71368,1.82623,1.8287,S
1457,2460027.32726,59.07692,-3.64103,2.103,2460027.27444,2460027.39328,171.11667,10.57099,272.98534,-10.34752,290.16635,0.00251,0.99448,27.00886,20.9185,17.18102,0.05453,57.45797,1.70733,1.71256,1.82493,1.8274,S
1458,2460027.32652,59.07692,-3.38462,2.102,2460027.27373,2460027.39251,171.05,10.56754,272.98241,-10.34324,290.15785,0.00251,0.99448,26.99943,20.91078,17.17544,0.05449,57.45922,1.7062,1.71143,1.82363,1.82609,S
1459,2460027.32578,59.07692,-3.12821,2.101,2460027.27301,2460027.39175,170.98333,10.56409,272.97949,-10.33897,290.14936,0.00251,0.99448,26.98999,20.90306,17.16987,0.05446,57.46047,1.70506,1.71029,1.82232,1.82478,S
1460,2460027.32505,59.07692,-2.87179,2.101,2460027.2723,2460027.39098,170.9,10.55953,272.97849,-10.33581,290.14292,0.00251,0.99448,26.98063,20.89534,17.16443,0.05442,57.46192,1.70394,1.70916,1.82102,1.82348,S
1461,2460027.32432,59.07692,-2.61538,2.1,2460027.27159,2460027.39023,170.85,10.55518,272.97711,-10.33243,290.13607,0.00251,0.99448,26.97125,20.88761,17.15896,0.05438,57.46333,1.70282,1.70804,1.81972,1.82218,S
1462,2460027.32358,59.07692,-2.35897,2.099,2460027.27087,2460027.38947,170.78333,10.55174,272.97419,-10.32816,290.12758,0.00251,0.99448,26.96181,20.87989,17.15339,0.05435,57.46458,1.70169,1.7069,1.81841,1.82087,S
1463,2460027.32285,59.07692,-2.10256,2.098,2460027.27016,2460027.3887,170.7,10.54717,272.97319,-10.325,290.12114,0.00251,0.99448,26.95245,20.87217,17.14795,0.05431,57.46603,1.70058,1.70578,1.81712,1.81957,S
1464,2460027.32211,59.07692,-1.84615,2.098,2460027.26944,2460027.38795,170.65,10.54282,272.97181,-10.32162,290.1143,0.00251,0.99448,26.94307,20.86444,17.14249,0.05427,57.46744,1.69946,1.70465,1.81581,1.81827,S
1465,2460027.32138,59.07692,-1.58974,2.097,2460027.26874,2460027.38719,170.56667,10.53826,272.97081,-10.31846,290.10786,0.00251,0.99448,26.93371,20.85671,17.13705,0.05423,57.46889,1.69834,1.70353,1.81452,1.81696,S
1466,2460027.32064,59.07692,-1.33333,2.096,2460027.26802,2460027.38642,170.5,10.53481,272.96789,-10.31418,290.09936,0.00251,0.99448,26.92427,20.84899,17.13148,0.0542,57.47013,1.69721,1.7024,1.81321,1.81566,S
1467,2460027.31991,59.07692,-1.07692,2.096,2460027.2673,2460027.38567,170.45,10.53046,272.9665,-10.3108,290.09252,0.00251,0.99447,26.9149,20.84126,17.12602,0.05416,57.47154,1.69609,1.70127,1.81191,1.81435,S
1468,2460027.31918,59.07692,-0.82051,2.095,2460027.2666,2460027.38491,170.36667,10.52589,272.96551,-10.30764,290.08608,0.00251,0.99447,26.90554,20.83354,17.12058,0.05412,57.47299,1.69497,1.70015,1.81061,1.81305,S
1469,2460027.31844,59.07692,-0.5641,2.094,2460027.26588,2460027.38414,170.3,10.52244,272.96258,-10.30337,290.07759,0.00251,0.99447,26.8961,20.82581,17.11501,0.05409,57.47424,1.69384,1.69902,1.8093,1.81174,S
